00006102	Titular 6102             	  4641,35
00000610	Titular 610              	  2909,61
00003276	Titular 3276             	  9850,74
00004238	Titular 4238             	  6149,23
00000215	Titular 215              	  7709,76
00002747	Titular 2747             	   796,87
00003422	Titular 3422             	  4181,63
00009002	Titular 9002             	  1489,62
00008818	Titular 8818             	  3206,97
00004913	Titular 4913             	  9945,39
00004420	Titular 4420             	   8991,9
00002227	Titular 2227             	   176,67
00003841	Titular 3841             	  6796,56
00008805	Titular 8805             	   380,83
00006282	Titular 6282             	  9283,14
00009977	Titular 9977             	  4750,37
00009275	Titular 9275             	   598,66
00006012	Titular 6012             	  7946,27
00007759	Titular 7759             	  2390,79
00002113	Titular 2113             	  5592,52
00004706	Titular 4706             	  3937,91
00005787	Titular 5787             	     8762
00006537	Titular 6537             	   982,07
00008136	Titular 8136             	  6302,18
00007324	Titular 7324             	    41,66
00009381	Titular 9381             	  4276,99
00000280	Titular 280              	  3560,83
00009574	Titular 9574             	  7022,45
00009984	Titular 9984             	   909,13
00002697	Titular 2697             	  8479,02
00003280	Titular 3280             	  9096,87
00004720	Titular 4720             	  8244,25
00002078	Titular 2078             	  4527,59
00002105	Titular 2105             	  6269,71
00007242	Titular 7242             	     9211
00003063	Titular 3063             	   793,12
00008493	Titular 8493             	  6921,73
00008447	Titular 8447             	  2571,39
00003258	Titular 3258             	   2367,9
00009331	Titular 9331             	   1600,1
00001042	Titular 1042             	  3159,36
00004296	Titular 4296             	  3769,01
00000146	Titular 146              	  6966,82
00000312	Titular 312              	  8530,77
00007295	Titular 7295             	  8483,13
00003985	Titular 3985             	  5854,62
00001109	Titular 1109             	  5312,05
00003000	Titular 3000             	  4706,52
00008636	Titular 8636             	  8418,42
00008361	Titular 8361             	  6745,03
00007250	Titular 7250             	  5865,49
00004508	Titular 4508             	  9837,86
00006480	Titular 6480             	  3486,45
00008259	Titular 8259             	  1856,71
00007966	Titular 7966             	  5172,77
00009927	Titular 9927             	  6841,11
00002782	Titular 2782             	   313,72
00005839	Titular 5839             	  7403,85
00001401	Titular 1401             	  4977,44
00004637	Titular 4637             	  7126,55
00003620	Titular 3620             	  6670,04
00002202	Titular 2202             	  7409,34
00009468	Titular 9468             	  2188,33
00009866	Titular 9866             	  1252,46
00003419	Titular 3419             	  9266,72
00001474	Titular 1474             	  9880,15
00001774	Titular 1774             	  4889,71
00008175	Titular 8175             	  7106,03
00007409	Titular 7409             	  7202,41
00007983	Titular 7983             	   855,49
00008218	Titular 8218             	  1055,98
00000917	Titular 917              	  1174,53
00000477	Titular 477              	  6812,55
00004578	Titular 4578             	  1214,52
00001719	Titular 1719             	  1706,32
00003936	Titular 3936             	  8552,46
00006409	Titular 6409             	  6212,59
00009216	Titular 9216             	   811,64
00002545	Titular 2545             	  8903,17
00009608	Titular 9608             	  1444,73
00001094	Titular 1094             	  7551,46
00007925	Titular 7925             	  9074,92
00001915	Titular 1915             	  1993,06
00008580	Titular 8580             	  5849,03
00008093	Titular 8093             	  2294,12
00001348	Titular 1348             	  4118,72
00005868	Titular 5868             	  4667,02
00007963	Titular 7963             	    238,5
00000217	Titular 217              	    358,8
00004300	Titular 4300             	  8775,82
00004136	Titular 4136             	  6894,51
00003010	Titular 3010             	  5846,61
00000131	Titular 131              	  4763,15
00009705	Titular 9705             	  6968,33
00009961	Titular 9961             	  4053,37
00008151	Titular 8151             	   4651,6
00005769	Titular 5769             	   3609,8
00009162	Titular 9162             	  5360,43
00004707	Titular 4707             	  7917,97
00009250	Titular 9250             	   5649,5
00007539	Titular 7539             	  3425,68
00000288	Titular 288              	  9881,42
00008070	Titular 8070             	  2588,69
00009855	Titular 9855             	  8245,19
00004000	Titular 4000             	  3646,06
00003956	Titular 3956             	  6750,91
00006646	Titular 6646             	  6943,15
00003424	Titular 3424             	  2520,07
00000636	Titular 636              	  4962,59
00007946	Titular 7946             	  4507,56
00004574	Titular 4574             	   814,36
00008249	Titular 8249             	   346,81
00005106	Titular 5106             	  4386,69
00002417	Titular 2417             	  9905,66
00000482	Titular 482              	  3672,26
00002706	Titular 2706             	  2693,96
00006521	Titular 6521             	  3822,62
00007643	Titular 7643             	   598,57
00004451	Titular 4451             	  2584,58
00008197	Titular 8197             	  2516,39
00006149	Titular 6149             	  5097,95
00009840	Titular 9840             	   882,08
00006655	Titular 6655             	  7747,75
00003756	Titular 3756             	  5632,97
00006211	Titular 6211             	  1698,09
00005135	Titular 5135             	  1716,08
00004177	Titular 4177             	  8919,19
00002306	Titular 2306             	  7239,24
00008894	Titular 8894             	  3217,16
00009914	Titular 9914             	  4310,85
00002287	Titular 2287             	     4178
00002893	Titular 2893             	  1971,12
00003420	Titular 3420             	   8135,8
00009602	Titular 9602             	  5404,05
00008109	Titular 8109             	  5157,51
00002138	Titular 2138             	  6700,61
00002341	Titular 2341             	  1492,53
00002009	Titular 2009             	  3228,39
00000116	Titular 116              	   610,99
00006209	Titular 6209             	   6840,1
00007355	Titular 7355             	  3847,36
00000076	Titular 76               	  4492,69
00005762	Titular 5762             	  4960,79
00004851	Titular 4851             	  8234,31
00001392	Titular 1392             	  4628,69
00003863	Titular 3863             	  8480,21
00000867	Titular 867              	  6323,88
00009475	Titular 9475             	  4633,68
00004423	Titular 4423             	  5910,69
00008362	Titular 8362             	  8832,83
00007727	Titular 7727             	  3452,03
00004856	Titular 4856             	  3752,91
00007542	Titular 7542             	  2946,16
00002221	Titular 2221             	  4081,42
00009569	Titular 9569             	  3647,85
00001625	Titular 1625             	   569,24
00006984	Titular 6984             	   1538,7
00007080	Titular 7080             	   821,48
00002059	Titular 2059             	  5413,34
00000720	Titular 720              	  1750,17
00008921	Titular 8921             	   271,49
00009499	Titular 9499             	  2471,14
00001977	Titular 1977             	  7597,51
00000771	Titular 771              	  7339,03
00000255	Titular 255              	  6405,67
00006391	Titular 6391             	  3047,98
00002961	Titular 2961             	  2744,94
00005912	Titular 5912             	   7496,6
00006407	Titular 6407             	  7255,23
00008078	Titular 8078             	  2190,51
00007802	Titular 7802             	  7978,96
00000778	Titular 778              	  1992,97
00000573	Titular 573              	  2142,69
00006283	Titular 6283             	  7179,87
00008370	Titular 8370             	  1519,37
00005329	Titular 5329             	  1377,52
00001992	Titular 1992             	  6136,26
00003681	Titular 3681             	  6544,85
00006173	Titular 6173             	   921,19
00006519	Titular 6519             	  2018,61
00006352	Titular 6352             	  5305,09
00000310	Titular 310              	  4880,68
00000335	Titular 335              	   893,05
00006116	Titular 6116             	  4071,13
00005594	Titular 5594             	   8231,8
00008581	Titular 8581             	  8127,55
00004670	Titular 4670             	  3414,94
00000798	Titular 798              	  1155,93
00003084	Titular 3084             	   702,65
00009595	Titular 9595             	  7110,14
00006526	Titular 6526             	   217,75
00003156	Titular 3156             	    403,8
00002895	Titular 2895             	  2032,39
00006787	Titular 6787             	   707,96
00009016	Titular 9016             	  2243,52
00006830	Titular 6830             	  7731,58
00002288	Titular 2288             	  8059,29
00008124	Titular 8124             	  9535,28
00003096	Titular 3096             	   270,17
00007482	Titular 7482             	  6859,91
00004923	Titular 4923             	   184,03
00001061	Titular 1061             	  2921,73
00004941	Titular 4941             	   581,11
00001800	Titular 1800             	  3773,95
00009431	Titular 9431             	  7558,21
00000959	Titular 959              	  4428,76
00008731	Titular 8731             	  3110,69
00002882	Titular 2882             	   4361,8
00000186	Titular 186              	  5113,21
00000553	Titular 553              	  1474,52
00004131	Titular 4131             	  6581,39
00006182	Titular 6182             	  6773,67
00008289	Titular 8289             	   276,06
00000969	Titular 969              	  8485,23
